Date,AAPL,JPM,HON,NOC,MSFT,JNJ,PG,SPY,IWM,QQQ,ACWI,TLT,GLD,VNQ,UUP
1999-02-17 00:00:00-05:00,0.2780011296272278,24.14055633544922,22.271024703979492,15.66257381439209,22.987703323364258,21.88149070739746,22.70592498779297,76.94099426269531,,,,,,,
1999-02-18 00:00:00-05:00,0.27048805356025696,23.828062057495117,22.67110252380371,15.825050354003906,22.33637809753418,22.025028228759766,23.035900115966797,77.54822540283203,,,,,,,
1999-02-19 00:00:00-05:00,0.2794097661972046,23.769481658935547,22.604413986206055,15.987530708312988,22.64288330078125,22.104782104492188,23.083051681518555,77.88121795654297,,,,,,,
1999-02-22 00:00:00-05:00,0.2888019382953644,25.312435150146484,23.004501342773438,16.020017623901367,22.805706024169922,22.439697265625,23.38159942626953,79.95753479003906,,,,,,,
1999-02-23 00:00:00-05:00,0.2888019382953644,25.585878372192383,22.47105598449707,16.149995803833008,23.82101058959961,22.296157836914062,22.8159122467041,79.91835021972656,,,,,,,
1999-02-24 00:00:00-05:00,0.28128811717033386,24.628847122192383,22.57108497619629,16.312469482421875,23.428295135498047,21.88149070739746,22.517353057861328,78.50802612304688,,,,,,,
1999-02-25 00:00:00-05:00,0.27753153443336487,24.84368324279785,22.67110252380371,16.335365295410156,23.524085998535156,21.54658317565918,22.580209732055664,77.76368713378906,,,,,,,
1999-02-26 00:00:00-05:00,0.2615654766559601,24.88275146484375,22.070980072021484,16.302671432495117,23.006858825683594,21.78580665588379,22.501649856567383,77.45028686523438,,,,,,,
1999-03-01 00:00:00-05:00,0.25358203053474426,25.234323501586914,22.37104034423828,16.15550994873047,23.255889892578125,21.801755905151367,22.25023078918457,77.6657943725586,,,,,,,
1999-03-02 00:00:00-05:00,0.2601567506790161,25.09758758544922,22.20433807373047,15.975634574890137,22.76740837097168,21.70606231689453,22.67448616027832,76.98018646240234,,,,,,,
1999-03-03 00:00:00-05:00,0.2568698227405548,25.214786529541016,22.47105598449707,15.779412269592285,22.930238723754883,21.610366821289062,22.95734214782715,77.39154052734375,,,,,,,
1999-03-04 00:00:00-05:00,0.251234233379364,26.05461883544922,23.304563522338867,16.4334774017334,23.33251953125,22.184526443481445,23.13018226623535,78.37092590332031,,,,,,,
1999-03-05 00:00:00-05:00,0.24935588240623474,27.14838218688965,23.838001251220703,16.220905303955078,23.744382858276367,22.7108211517334,23.633010864257812,79.94774627685547,,,,,,,
1999-03-08 00:00:00-05:00,0.25827842950820923,26.81633758544922,24.304767608642578,16.1227970123291,24.366973876953125,22.726770401000977,23.38159942626953,80.46683502197266,,,,,,,
1999-03-09 00:00:00-05:00,0.2564002275466919,27.48039436340332,24.27141571044922,16.057392120361328,24.797985076904297,22.35995864868164,23.224468231201172,80.27095031738281,,,,,,,
1999-03-10 00:00:00-05:00,0.2446601837873459,27.792903900146484,24.038049697875977,15.910215377807617,24.730937957763672,22.32805824279785,23.177330017089844,80.97615051269531,,43.234283447265625,,,,,
1999-03-11 00:00:00-05:00,0.24184203147888184,27.558528900146484,24.27141571044922,15.95927906036377,24.740509033203125,22.66297149658203,23.161617279052734,81.87715911865234,,43.44594955444336,,,,,
1999-03-12 00:00:00-05:00,0.24935588240623474,27.499937057495117,24.27141571044922,16.53158187866211,24.54894256591797,22.599184036254883,22.70592498779297,81.0936279296875,,42.38758850097656,,,,,
1999-03-15 00:00:00-05:00,0.2559298276901245,27.26555633544922,24.804847717285156,16.989439010620117,25.420562744140625,23.20522689819336,23.051610946655273,82.24932098388672,,43.60471725463867,,,,,
1999-03-16 00:00:00-05:00,0.26673075556755066,26.503841400146484,24.538143157958984,17.169307708740234,25.9090518951416,23.029800415039062,23.11447525024414,81.93590545654297,,43.97513198852539,,,,,
1999-03-17 00:00:00-05:00,0.2559298276901245,25.742124557495117,23.704641342163086,17.202011108398438,25.61213493347168,22.95005989074707,23.020191192626953,81.58332061767578,,43.65762710571289,,,,,
1999-03-18 00:00:00-05:00,0.26673075556755066,26.210887908935547,23.938007354736328,17.202011108398438,26.426280975341797,22.91815757751465,23.318756103515625,82.89570617675781,,44.50433349609375,,,,,
1999-03-19 00:00:00-05:00,0.25170376896858215,25.781187057495117,24.504798889160156,16.80957794189453,26.234718322753906,23.23713493347168,23.538745880126953,81.48670196533203,,43.366573333740234,,,,,
1999-03-22 00:00:00-05:00,0.26344385743141174,25.585878372192383,24.40476417541504,16.482532501220703,26.48374366760254,23.380664825439453,24.010128021240234,81.64375305175781,,42.83739471435547,,,,,
1999-03-23 00:00:00-05:00,0.24794721603393555,24.86322021484375,24.004701614379883,16.1391544342041,25.525930404663086,23.029800415039062,23.55445671081543,79.28750610351562,,41.32923126220703,,,,,
1999-03-24 00:00:00-05:00,0.25311243534088135,24.80463409423828,24.904882431030273,16.17185401916504,26.24428367614746,23.14143943786621,23.978700637817383,79.73912048339844,,42.731544494628906,,,,,
1999-03-25 00:00:00-05:00,0.2540515065193176,25.46869468688965,25.60501480102539,16.106449127197266,27.57566261291504,23.47635841369629,25.267210006713867,81.36888885498047,,44.29265213012695,,,,,
1999-03-26 00:00:00-05:00,0.2498253881931305,25.156192779541016,26.871925354003906,15.681306838989258,27.297901153564453,23.300922393798828,24.95294761657715,80.77978515625,,43.816375732421875,,,,,
1999-03-29 00:00:00-05:00,0.26579153537750244,25.703060150146484,27.071975708007812,15.910215377807617,28.31318473815918,23.970752716064453,25.42434310913086,82.40953063964844,,45.403926849365234,,,,,
1999-03-30 00:00:00-05:00,0.2695489823818207,25.60540199279785,26.77190589904785,15.566840171813965,28.504743576049805,23.747482299804688,25.188642501831055,81.97754669189453,,45.086429595947266,,,,,
1999-03-31 00:00:00-05:00,0.27001848816871643,25.429630279541016,26.238481521606445,15.664945602416992,27.47030258178711,23.85911750793457,24.622957229614258,80.66203308105469,,44.4249267578125,,,,,
1999-04-01 00:00:00-05:00,0.27095770835876465,24.93024253845215,26.805246353149414,15.713996887207031,28.408967971801758,24.01860809326172,24.748666763305664,81.27069854736328,,45.35100173950195,,,,,
1999-04-05 00:00:00-04:00,0.2784706652164459,24.733922958374023,27.838781356811523,15.681306838989258,29.098590850830078,24.209997177124023,25.361495971679688,83.1949462890625,,46.991485595703125,,,,,
1999-04-06 00:00:00-04:00,0.2855149805545807,24.890968322753906,27.43871307373047,15.386966705322266,28.830402374267578,24.050504684448242,25.298635482788086,82.99858093261719,,47.084083557128906,,,,,
1999-04-07 00:00:00-04:00,0.2789401710033417,26.50063705444336,28.238853454589844,15.174399375915527,28.60053062438965,24.209997177124023,25.330059051513672,83.66621398925781,,46.5946044921875,,,,,
1999-04-08 00:00:00-04:00,0.2770620584487915,27.59992790222168,28.072162628173828,15.10898494720459,28.983646392822266,24.8160343170166,25.330059051513672,84.72652435302734,,46.96502685546875,,,,,
1999-04-09 00:00:00-04:00,0.2761228084564209,26.87362289428711,27.7720890045166,15.174399375915527,28.887882232666016,25.007427215576172,25.502914428710938,84.74613189697266,,47.25606918334961,,,,,
1999-04-12 00:00:00-04:00,0.27236634492874146,27.285852432250977,28.338865280151367,15.861170768737793,28.504743576049805,25.422100067138672,25.880037307739258,85.64936065673828,,46.93857192993164,,,,,
1999-04-13 00:00:00-04:00,0.2601567506790161,27.442888259887695,28.305524826049805,15.566840171813965,27.623554229736328,25.166894912719727,25.86433219909668,85.09954833984375,,46.30355453491211,,,,,
1999-04-14 00:00:00-04:00,0.26696544885635376,27.128814697265625,28.43889617919922,16.057392120361328,26.3209285736084,24.162141799926758,24.921518325805664,83.66621398925781,,44.715999603271484,,,,,
1999-04-15 00:00:00-04:00,0.2686089277267456,26.87362289428711,29.939184188842773,16.515243530273438,27.240428924560547,23.52420997619629,24.26154899597168,83.35205841064453,,45.32456588745117,,,,,
1999-04-16 00:00:00-04:00,0.26626110076904297,27.030658721923828,30.139232635498047,17.152950286865234,26.55078887939453,23.763442993164062,24.685813903808594,82.64521026611328,,44.00159454345703,,,,,
1999-04-19 00:00:00-04:00,0.25452110171318054,26.69695281982422,30.37260627746582,17.578102111816406,24.82671356201172,23.029800415039062,23.7901554107666,81.36888885498047,,41.93777847290039,,,,,
1999-04-20 00:00:00-04:00,0.2559298276901245,26.068788528442383,29.40575408935547,16.90768051147461,25.4780330657959,24.560861587524414,24.088708877563477,82.38990020751953,,42.890316009521484,,,,,
1999-04-21 00:00:00-04:00,0.25827842950820923,26.206186294555664,29.472436904907227,16.956735610961914,25.13321876525879,25.709157943725586,24.948593139648438,84.74613189697266,,45.00704574584961,,,,,
1999-04-22 00:00:00-04:00,0.2733054459095001,26.9325008392334,30.139232635498047,16.80957794189453,26.033557891845703,26.155719757080078,23.73504638671875,85.55121612548828,,46.22415542602539,,,,,
1999-04-23 00:00:00-04:00,0.2944367527961731,26.736204147338867,29.772491455078125,16.776865005493164,26.359228134155273,25.964336395263672,22.82094383239746,85.33523559570312,,46.83272933959961,,,,,
1999-04-26 00:00:00-04:00,0.3075854182243347,25.950984954833984,29.87250518798828,16.760513305664062,26.97223472595215,25.56562614440918,23.908405303955078,85.82606506347656,,47.91094970703125,,,,,
1999-04-27 00:00:00-04:00,0.3437446355819702,26.87362289428711,29.87250518798828,16.515243530273438,25.74622344970703,26.012197494506836,23.593196868896484,86.23841094970703,,47.17668533325195,,,,,
1999-04-28 00:00:00-04:00,0.33106547594070435,26.26508331298828,31.50615882873535,16.924030303955078,25.171539306640625,25.390199661254883,23.293760299682617,85.06027221679688,,45.56267547607422,,,,,
1999-04-29 00:00:00-04:00,0.32308292388916016,26.34361457824707,32.139617919921875,16.776865005493164,25.152374267578125,25.18285369873047,23.57744598388672,84.4123306274414,,45.19227600097656,,,,,
1999-04-30 00:00:00-04:00,0.3456229269504547,25.9117431640625,31.3394718170166,16.72780990600586,24.92250633239746,24.879831314086914,23.656232833862305,83.72508239746094,,45.48329162597656,,,,,
1999-05-03 00:00:00-04:00,0.3723898231983185,25.990259170532227,32.539676666259766,17.10390853881836,24.48189926147461,24.94361686706543,23.76656150817871,85.2566909790039,,45.24518966674805,,,,,
1999-05-04 00:00:00-04:00,0.34938034415245056,25.833213806152344,32.70638656616211,17.30012321472168,23.92636489868164,24.241891860961914,23.13614845275879,84.03929901123047,,44.530784606933594,,,,,
1999-05-05 00:00:00-04:00,0.3531368374824524,25.185440063476562,32.539676666259766,17.26742172241211,24.25202178955078,23.986703872680664,22.994300842285156,84.70690155029297,,45.88019943237305,,,,,
1999-05-06 00:00:00-04:00,0.33435237407684326,24.360958099365234,32.839759826660156,17.30012321472168,23.888065338134766,24.911727905273438,23.230714797973633,84.18650817871094,,44.21327590942383,,,,,
1999-05-07 00:00:00-04:00,0.3446836471557617,24.616153717041016,34.47341537475586,17.430940628051758,24.23287010192871,24.528968811035156,22.931276321411133,84.82473754882812,,44.848297119140625,,,,,
1999-05-10 00:00:00-04:00,0.3399880528450012,24.812454223632812,34.64009094238281,17.594453811645508,24.4244384765625,23.82721710205078,22.757909774780273,84.40253448486328,,45.298091888427734,,,,,
1999-05-11 00:00:00-04:00,0.33623167872428894,25.126529693603516,33.906639099121094,17.414573669433594,24.48189926147461,23.683691024780273,23.10462188720703,85.2566909790039,,46.01250076293945,,,,,
1999-05-12 00:00:00-04:00,0.34938034415245056,25.85284423828125,33.20648956298828,17.64351463317871,24.6734676361084,24.162141799926758,23.435592651367188,85.92428588867188,,46.96502685546875,,,,,
1999-05-13 00:00:00-04:00,0.3470316529273987,26.382854461669922,33.039791107177734,17.970539093017578,24.25202178955078,24.305679321289062,23.199180603027344,86.2973403930664,,46.09188461303711,,,,,
1999-05-14 00:00:00-04:00,0.333413302898407,24.832077026367188,32.2396354675293,17.725263595581055,23.562397003173828,23.76951026916504,23.27799415588379,84.05888366699219,,45.21870422363281,,,,,
1999-05-17 00:00:00-04:00,0.333413302898407,24.694673538208008,32.2396354675293,17.51268196105957,24.25202178955078,23.481597900390625,23.73504638671875,84.31419372558594,,46.03232955932617,,,,,
1999-05-18 00:00:00-04:00,0.3399880528450012,24.733922958374023,32.664920806884766,17.774322509765625,24.1179256439209,23.129676818847656,23.6719970703125,84.15709686279297,,45.827274322509766,,,,,
1999-05-19 00:00:00-04:00,0.33951857686042786,25.185440063476562,32.93239212036133,17.970539093017578,24.309490203857422,23.89746856689453,23.9556827545166,84.76577758789062,,46.46229553222656,,,,,
1999-05-20 00:00:00-04:00,0.3193254768848419,25.185440063476562,32.53116226196289,18.215822219848633,24.041305541992188,24.313364028930664,24.38121795654297,84.25526428222656,,45.185646057128906,,,,,
1999-05-21 00:00:00-04:00,0.3301263451576233,24.792821884155273,32.6314697265625,19.180566787719727,23.773115158081055,23.673542022705078,24.523061752319336,83.78398895263672,,44.76891326904297,,,,,
1999-05-24 00:00:00-04:00,0.3150993287563324,23.83095359802246,32.86554718017578,18.575557708740234,23.677326202392578,23.161678314208984,23.687768936157227,82.38990020751953,,43.63117599487305,,,,,
1999-05-25 00:00:00-04:00,0.3118124008178711,23.18315315246582,32.02967834472656,18.37933349609375,23.370832443237305,22.473859786987305,23.84537124633789,81.05470275878906,,42.2023811340332,,,,,
1999-05-26 00:00:00-04:00,0.33106547594070435,23.673906326293945,31.728761672973633,18.41204261779785,24.060461044311523,23.03371238708496,24.144805908203125,81.9579849243164,,43.37980651855469,,,,,
1999-05-27 00:00:00-04:00,0.32683947682380676,22.849443435668945,30.357982635498047,17.99104881286621,24.02214813232422,23.097700119018555,23.703519821166992,80.77978515625,,43.340110778808594,,,,,
1999-05-28 00:00:00-04:00,0.33106547594070435,22.731658935546875,31.060094833374023,17.777252197265625,24.730937957763672,23.705524444580078,23.545921325683594,81.81066131591797,,44.05452346801758,,,,,
1999-06-01 00:00:00-04:00,0.33670109510421753,22.65314483642578,31.461294174194336,17.76081085205078,24.060461044311523,23.705524444580078,24.11329460144043,81.52593231201172,,43.07553482055664,,,,,
1999-06-02 00:00:00-04:00,0.3498498201370239,22.319427490234375,32.16341018676758,17.859481811523438,24.041305541992188,23.46558952331543,23.76656150817871,81.60446166992188,,43.80316925048828,,,,,
1999-06-03 00:00:00-04:00,0.3564237654209137,22.49610137939453,32.297142028808594,17.48124122619629,23.409137725830078,23.977466583251953,23.57744598388672,82.05609893798828,,43.181358337402344,,,,,
1999-06-04 00:00:00-04:00,0.36158984899520874,23.340190887451172,31.227249145507812,17.695032119750977,24.386123657226562,24.745243072509766,24.365455627441406,83.70545959472656,,44.50433349609375,,,,,
1999-06-07 00:00:00-04:00,0.3676941692829132,24.105770111083984,33.60105895996094,17.74437141418457,24.59684181213379,24.553293228149414,24.601865768432617,83.92147064208984,,45.43040084838867,,,,,
1999-06-08 00:00:00-04:00,0.3583020567893982,23.516864776611328,33.70137023925781,17.777252197265625,24.32865333557129,23.73753547668457,23.908405303955078,83.09675598144531,,44.29265213012695,,,,,
1999-06-09 00:00:00-04:00,0.36393776535987854,23.18315315246582,33.30015563964844,17.21811866760254,25.229000091552734,23.497589111328125,23.262231826782227,83.01824951171875,,45.03349304199219,,,,,
1999-06-10 00:00:00-04:00,0.36158984899520874,22.967226028442383,33.03269577026367,16.971433639526367,24.48189926147461,22.905752182006836,22.505733489990234,82.25247192382812,,44.51755142211914,,,,,
1999-06-11 00:00:00-04:00,0.34891068935394287,23.006486892700195,33.19988250732422,16.93854522705078,23.945526123046875,23.257661819458008,21.74922752380371,81.56522369384766,,43.84284973144531,,,,,
1999-06-14 00:00:00-04:00,0.34139692783355713,23.163530349731445,33.2332878112793,17.070114135742188,23.773115158081055,23.19366455078125,21.260665893554688,81.64375305175781,,43.015987396240234,,,,,
1999-06-15 00:00:00-04:00,0.3460925221443176,23.595386505126953,33.367027282714844,17.21811866760254,23.811429977416992,23.209667205810547,21.81228256225586,82.19356536865234,,43.65762710571289,,,,,
1999-06-16 00:00:00-04:00,0.36018022894859314,25.244325637817383,34.737831115722656,17.727920532226562,24.82671356201172,23.257661819458008,21.70195960998535,83.76437377929688,,45.9000358581543,,,,,
1999-06-17 00:00:00-04:00,0.34844109416007996,24.94986343383789,35.4733772277832,17.826587677001953,25.401418685913086,23.529577255249023,22.25357437133789,84.54978942871094,,46.409393310546875,,,,,
1999-06-18 00:00:00-04:00,0.35407599806785583,25.165794372558594,36.10860824584961,17.431907653808594,26.05272674560547,23.22565460205078,22.1668758392334,84.64745330810547,,46.62105941772461,,,,,
1999-06-21 00:00:00-04:00,0.34938034415245056,26.225814819335938,36.409507751464844,17.15233612060547,27.259572982788086,23.04970932006836,21.922603607177734,84.84445190429688,,48.01676940917969,,,,,
1999-06-22 00:00:00-04:00,0.3409271836280823,25.676177978515625,35.57367706298828,16.971433639526367,26.51248550415039,23.241649627685547,21.84381103515625,84.25357055664062,,46.568111419677734,,,,,
1999-06-23 00:00:00-04:00,0.3282480537891388,25.20506477355957,35.740840911865234,17.10300636291504,26.359228134155273,23.161678314208984,21.922603607177734,83.83998107910156,,47.3023796081543,,,,,
1999-06-24 00:00:00-04:00,0.3179168105125427,25.126529693603516,34.83812713623047,16.642528533935547,25.937780380249023,23.433603286743164,21.544353485107422,83.20975494384766,,46.36310577392578,,,,,
1999-06-25 00:00:00-04:00,0.3169776499271393,25.49950408935547,35.23932647705078,17.23456573486328,26.033557891845703,23.19366455078125,21.51283836364746,83.00297546386719,,46.30355453491211,,,,,
1999-06-28 00:00:00-04:00,0.31979507207870483,25.950984954833984,34.23632049560547,17.20168113708496,26.589120864868164,23.257661819458008,21.49707794189453,84.01724243164062,,47.40160369873047,,,,,
1999-06-29 00:00:00-04:00,0.3409271836280823,25.950984954833984,33.968841552734375,17.645700454711914,26.97223472595215,24.057424545288086,21.717714309692383,84.80502319335938,,48.04985809326172,,,,,
1999-06-30 00:00:00-04:00,0.3479706346988678,27.16806411743164,33.70137023925781,17.448348999023438,27.642717361450195,25.081157684326172,22.222047805786133,86.3412094116211,,48.79071807861328,,,,,
1999-07-01 00:00:00-04:00,0.3404576778411865,27.119953155517578,34.23632049560547,17.678586959838867,27.949216842651367,24.937192916870117,21.70195960998535,86.9911117553711,,49.1214485168457,,,,,
1999-07-02 00:00:00-04:00,0.3479706346988678,26.84381103515625,33.8350944519043,17.826587677001953,28.198238372802734,24.937192916870117,21.402515411376953,87.85774993896484,,49.74322509765625,,,,,
1999-07-06 00:00:00-04:00,0.35595420002937317,27.159381866455078,33.03269577026367,18.106157302856445,27.45113754272461,24.793235778808594,21.544353485107422,87.83802795410156,,49.42573165893555,,,,,
1999-07-07 00:00:00-04:00,0.3747386038303375,26.705739974975586,34.1694450378418,19.553335189819336,28.294036865234375,25.049165725708008,21.74922752380371,87.9561538696289,,49.505104064941406,,,,,
1999-07-08 00:00:00-04:00,0.4094882309436798,26.98187828063965,34.83812713623047,19.290212631225586,28.37065315246582,24.489315032958984,21.52859115600586,88.02511596679688,,50.166595458984375,,,,,
1999-07-09 00:00:00-04:00,0.4179411828517914,26.88326644897461,35.20589065551758,18.911968231201172,28.581377029418945,24.58527946472168,21.875341415405273,88.54695129394531,,50.6693115234375,,,,,
1999-07-12 00:00:00-04:00,0.4094882309436798,26.547962188720703,35.00529098510742,19.306652069091797,28.868711471557617,24.937192916870117,21.938350677490234,88.15310668945312,,50.40472412109375,,,,,
1999-07-13 00:00:00-04:00,0.4033837914466858,26.133766174316406,34.771244049072266,19.059974670410156,28.696313858032227,24.76123809814453,22.426944732666016,87.83802795410156,,50.166595458984375,,,,,
1999-07-14 00:00:00-04:00,0.420289009809494,25.798463821411133,35.439937591552734,19.19153594970703,29.098590850830078,24.601287841796875,22.915508270263672,88.33035278320312,,51.01988220214844,,,,,
1999-07-15 00:00:00-04:00,0.40009596943855286,25.916810989379883,35.64055633544922,19.520444869995117,28.926191329956055,24.76123809814453,23.041589736938477,88.89164733886719,,51.48954391479492,,,,,
1999-07-16 00:00:00-04:00,0.3986872732639313,25.81818962097168,36.20891571044922,19.91513442993164,30.477861404418945,24.953184127807617,22.694866180419922,89.37419128417969,,51.9658088684082,,,,,
1999-07-19 00:00:00-04:00,0.4090186059474945,25.916810989379883,35.50680923461914,19.471099853515625,30.152212142944336,24.553293228149414,22.631820678710938,88.78333282470703,,51.43663024902344,,,,,
1999-07-20 00:00:00-04:00,0.3972785472869873,25.522327423095703,34.436927795410156,19.19153594970703,28.60053062438965,24.68126106262207,22.85247230529785,86.96156311035156,,49.452186584472656,,,,,
1999-07-21 00:00:00-04:00,0.4062011241912842,25.660402297973633,34.771244049072266,19.668455123901367,29.0219783782959,24.937192916870117,22.775287628173828,86.86312866210938,,49.6903076171875,,,,,
1999-07-22 00:00:00-04:00,0.3935219943523407,26.291547775268555,34.70438766479492,19.684892654418945,27.910898208618164,25.1771240234375,22.712018966674805,85.72083282470703,,48.42689514160156,,,,,
1999-07-23 00:00:00-04:00,0.40056559443473816,25.739286422729492,34.40348434448242,19.668455123901367,27.66185760498047,25.033164978027344,22.332433700561523,85.55345153808594,,48.4996452331543,,,,,
1999-07-26 00:00:00-04:00,0.3827211558818817,26.15349578857422,34.10256576538086,19.24087905883789,26.857303619384766,24.88920021057129,22.095186233520508,84.92321014404297,,47.30900192260742,,,,,
1999-07-27 00:00:00-04:00,0.4033837914466858,26.429611206054688,34.737831115722656,19.306652069091797,27.221271514892578,24.76123809814453,22.300798416137695,85.63219451904297,,48.26152420043945,,,,,
1999-07-28 00:00:00-04:00,0.408549040555954,26.173208236694336,34.771244049072266,19.043537139892578,27.58523941040039,24.50531578063965,21.794677734375,85.9079360961914,,49.20742416381836,,,,,
1999-07-29 00:00:00-04:00,0.40479254722595215,25.325101852416992,34.604087829589844,19.0270938873291,26.646574020385742,23.865482330322266,22.300798416137695,84.70655822753906,,48.15568161010742,,,,,
1999-07-30 00:00:00-04:00,0.4184107780456543,24.319196701049805,34.604087829589844,18.97775650024414,26.30177116394043,23.305644989013672,22.917634963989258,83.66275024414062,,47.91755294799805,,,,,
1999-08-02 00:00:00-04:00,0.4188803434371948,24.693937301635742,34.436927795410156,18.632404327392578,25.99525260925293,23.529577255249023,22.80691146850586,83.85968780517578,,47.7852668762207,,,,,
1999-08-03 00:00:00-04:00,0.4151238203048706,24.871456146240234,34.00227737426758,18.747516632080078,25.976104736328125,24.105419158935547,23.70844078063965,83.4657974243164,,47.47435760498047,,,,,
1999-08-04 00:00:00-04:00,0.40432289242744446,24.753114700317383,34.26974105834961,18.418622970581055,26.033557891845703,23.545574188232422,23.487009048461914,82.32352447509766,,46.61445236206055,,,,,
1999-08-05 00:00:00-04:00,0.41136640310287476,24.812284469604492,34.26974105834961,18.270610809326172,26.282609939575195,23.241649627685547,23.771703720092773,83.07189178466797,,47.355308532714844,,,,,
1999-08-06 00:00:00-04:00,0.40667080879211426,23.904998779296875,34.604087829589844,18.171939849853516,26.091039657592773,23.529577255249023,23.566099166870117,82.16594696044922,,46.845970153808594,,,,,
1999-08-09 00:00:00-04:00,0.4090186059474945,23.865564346313477,34.10256576538086,18.171939849853516,25.68876075744629,23.81749725341797,23.139057159423828,81.98868560791016,,46.244022369384766,,,,,
1999-08-10 00:00:00-04:00,0.41606295108795166,23.45134735107422,33.43391799926758,18.20482635498047,25.420562744140625,23.609556198120117,23.724246978759766,81.08275604248047,,45.827274322509766,,,,,
1999-08-11 00:00:00-04:00,0.4484647214412689,24.279752731323242,33.534202575683594,18.369285583496094,25.803691864013672,23.673542022705078,23.59772491455078,82.06748962402344,,47.335453033447266,,,,,
1999-08-12 00:00:00-04:00,0.450812429189682,23.885284423828125,33.2332878112793,18.25416374206543,25.056583404541016,24.24938201904297,23.29722785949707,82.01827239990234,,46.779815673828125,,,,,
1999-08-13 00:00:00-04:00,0.4512820243835449,24.97006607055664,33.86854934692383,18.287063598632812,25.956941604614258,24.979021072387695,23.53446388244629,83.9188003540039,,48.817169189453125,,,,,
1999-08-16 00:00:00-04:00,0.4545700252056122,25.325101852416992,33.70137023925781,18.139053344726562,25.842012405395508,25.043201446533203,23.755876541137695,84.29296875,,49.20742416381836,,,,,
1999-08-17 00:00:00-04:00,0.4531604051589966,26.19293975830078,34.13599395751953,18.467952728271484,25.918638229370117,25.235706329345703,24.135475158691406,84.84445190429688,,49.452186584472656,,,,,
1999-08-18 00:00:00-04:00,0.45175161957740784,26.82408332824707,33.6237678527832,18.3199520111084,26.05272674560547,24.690235137939453,23.977313995361328,84.23390197753906,,48.896541595458984,,,,,
1999-08-19 00:00:00-04:00,0.4414212107658386,26.01542091369629,33.28854751586914,18.139053344726562,25.68876075744629,24.593982696533203,23.85077476501465,83.54461669921875,,48.314430236816406,,,,,
1999-08-20 00:00:00-04:00,0.4447081685066223,26.429611206054688,33.75787353515625,18.18838119506836,25.55467414855957,25.396137237548828,24.609962463378906,84.39143371582031,,49.081748962402344,,,,,
1999-08-23 00:00:00-04:00,0.45644819736480713,27.041044235229492,35.333457946777344,18.92841339111328,26.493328094482422,26.00577163696289,24.863014221191406,86.00640106201172,,50.64285659790039,,,,,
1999-08-24 00:00:00-04:00,0.4536307156085968,27.317169189453125,35.26640701293945,19.619110107421875,28.25571632385254,26.4870662689209,25.369136810302734,86.32154083251953,,50.986812591552734,,,,,
1999-08-25 00:00:00-04:00,0.46114376187324524,26.98187828063965,35.90336608886719,19.471099853515625,29.213544845581055,27.14482879638672,25.97014617919922,87.207763671875,,52.07164001464844,,,,,
1999-08-26 00:00:00-04:00,0.46677955985069275,26.50850486755371,35.165855407714844,19.361988067626953,29.00282096862793,26.807937622070312,25.369136810302734,86.1639404296875,,51.205108642578125,,,,,
1999-08-27 00:00:00-04:00,0.48650220036506653,26.23237419128418,34.46185302734375,19.180103302001953,28.581377029418945,26.230377197265625,24.799739837646484,85.12016296386719,,50.69576644897461,,,,,
1999-08-30 00:00:00-04:00,0.4663090705871582,25.69984245300293,33.154449462890625,19.163557052612305,28.274877548217773,26.27849769592285,24.926279067993164,83.54461669921875,,49.98136520385742,,,,,
1999-08-31 00:00:00-04:00,0.49025869369506836,26.409893035888672,32.95330810546875,19.180103302001953,28.37065315246582,26.246416091918945,25.116071701049805,83.22944641113281,,50.53703689575195,,,,,
1999-09-01 00:00:00-04:00,0.5156170725822449,26.104169845581055,33.791412353515625,19.229707717895508,28.31318473815918,26.05389976501465,25.17933464050293,84.25357055664062,,50.900840759277344,,,,,
1999-09-02 00:00:00-04:00,0.5301741361618042,25.482891082763672,33.456153869628906,18.81633949279785,28.140775680541992,25.668874740600586,25.337486267089844,83.25900268554688,,50.722232818603516,,,,,
1999-09-03 00:00:00-04:00,0.5522456169128418,26.82408332824707,34.2271842956543,18.915557861328125,29.385940551757812,26.021804809570312,25.543109893798828,85.69126892089844,,53.050621032714844,,,,,
1999-09-07 00:00:00-04:00,0.5738475918769836,25.680124282836914,34.696510314941406,18.61793327331543,28.887882232666016,26.134124755859375,26.03340721130371,85.37617492675781,,52.812503814697266,,,,,
1999-09-08 00:00:00-04:00,0.5597594380378723,25.798463821411133,35.13231658935547,18.518720626831055,28.274877548217773,25.797212600708008,26.00178337097168,84.96260070800781,,52.098106384277344,,,,,
1999-09-09 00:00:00-04:00,0.5677422881126404,24.45725440979004,34.931175231933594,18.369905471801758,28.830402374267578,25.8774356842041,25.780363082885742,84.92321014404297,,52.838958740234375,,,,,
1999-09-10 00:00:00-04:00,0.581829845905304,24.43753433227539,34.662994384765625,18.535255432128906,29.117748260498047,25.54053497314453,26.0966796875,85.63219451904297,,53.44752502441406,,,,,
1999-09-13 00:00:00-04:00,0.5635160803794861,24.51642417907715,34.56241989135742,18.502185821533203,28.77293586730957,25.492393493652344,25.732906341552734,85.05119323730469,,52.805877685546875,,,,,
1999-09-14 00:00:00-04:00,0.5846474170684814,24.41781234741211,34.09312057495117,18.154956817626953,29.13689422607422,25.13944435119629,25.19514274597168,84.48992919921875,,53.096927642822266,,,,,
